-0.73132	0.22966	0.29009
-0.093262	0.57482	-0.074979
-0.37391	1.0007	-0.66745
0.54356	0.057524	0.45274
0.59226	0.069121	0.4226
0.63526	0.071198	0.42248
0.67775	0.073361	0.41864
0.71708	0.073164	0.41187
0.74747	0.066493	0.41091
0.76588	0.078448	0.40611
0.80046	0.084371	0.39543
0.49882	0.33307	0.263
-0.03028	0.29736	0.10188
-0.30977	0.46534	-0.32645
-0.48262	0.495	0.46902
-0.39888	0.72636	-0.19263
0.51896	0.50745	0.08376
0.72872	0.49727	0.049511
-0.24831	0.7069	0.18885
-0.044888	0.42591	-0.10119
-0.4332	0.69773	0.05477
-0.43153	0.77053	-0.56051
-0.51076	0.010149	0.27395
0.050067	0.045952	0.3166
0.19999	0.048868	0.34085
-0.51798	0.65816	0.12805
-0.28618	0.72619	-0.028704
-0.65607	0.13545	0.11517
-0.71557	0.22993	0.11438
-0.44763	1.1286	-0.90778
-0.72529	0.033911	-0.0050338
-0.46104	0.85797	-0.43885
-0.77584	-0.23248	-0.057353
-0.29208	0.83655	-0.3975
0.15702	1.1848	-0.43617
-0.80922	-0.030417	-0.17797
0.73561	0.085184	0.40646
-0.4923	1.1274	-0.7923
-0.53627	-0.28602	0.11077
0.96185	0.29093	-0.043789
-0.29378	0.12488	-0.63206
0.34152	0.069909	0.40094
-0.0037333	0.42586	-0.28078
-0.48784	0.032177	0.26569
-0.44923	0.024166	0.2885
-0.40427	0.035664	0.29431
-0.36138	0.039179	0.29829
-0.31861	0.042837	0.30205
-0.27563	0.046753	0.29515
-0.23302	0.050752	0.28823
-0.19076	0.050449	0.29154
-0.14846	0.058805	0.28795
-0.10885	0.060944	0.28237
-0.071123	0.051686	0.27637
-0.025891	0.06323	0.28184
0.020177	0.07312	0.29029
0.061161	0.078771	0.29835
0.099737	0.077495	0.30706
0.13352	0.068651	0.3244
0.17337	0.076122	0.32665
0.19661	0.073743	0.3286
0.21611	0.085854	0.31915
0.25313	0.089054	0.32251
0.26687	0.080133	0.32825
0.29496	0.08354	0.33392
0.33088	0.086335	0.34448
0.3794	0.083332	0.38818
-0.6303	-0.18445	0.22152
-0.64265	0.20829	-0.21981
-0.10926	0.60119	0.0069453
0.50922	0.10355	0.36261
0.55337	0.10527	0.36979
0.59279	0.116	0.38033
0.60358	0.098036	0.3996
0.64331	0.10727	0.40648
0.67998	0.10906	0.40785
0.70979	0.10444	0.40533
0.72809	0.1152	0.39828
0.76354	0.11825	0.38873
0.57697	0.38136	0.22309
-0.40751	0.65955	-0.3473
-0.34556	0.43437	-0.34059
-0.54432	0.16575	-0.3918
0.04307	1.0835	-0.35208
-0.51747	0.15341	-0.47861
-0.45042	0.16406	0.46583
-0.30068	0.8213	-0.32128
-0.48129	0.59646	0.34623
-0.56127	0.029129	0.22303
-0.5261	0.026952	0.24933
-0.44423	0.042683	0.27886
-0.061619	0.075407	0.26609
0.13846	0.085309	0.31606
0.16655	0.087783	0.32197
0.30301	0.10265	0.32143
-0.25601	0.72065	0.1359
0.34132	0.10228	0.32837
0.385	0.11017	0.32904
-0.72305	0.043534	-0.033109
0.46398	0.11678	0.3361
0.4743	0.10533	0.35308
0.62762	0.11767	0.39507
0.69821	0.12141	0.40026
0.53832	0.3374	0.26242
1.0722	0.035633	0.10426
-0.61379	0.39601	0.0094582
-0.17387	0.7201	0.10323
0.11946	0.88125	-0.18933
0.55728	0.51478	0.081935
-0.53015	0.039844	0.23625
-0.19066	0.069336	0.27517
-0.085812	0.080268	0.26921
-0.017094	0.087416	0.26527
0.01068	0.090025	0.27179
0.114	0.10942	0.29067
0.1481	0.11907	0.29815
0.18282	0.12236	0.30558
0.22423	0.12639	0.30737
0.26564	0.13046	0.30841
0.30655	0.13437	0.31627
-0.42641	0.6989	0.006494
0.34933	0.13764	0.32089
0.39133	0.14192	0.32701
0.43062	0.14302	0.33204
-0.61604	0.41976	0.058281
0.47814	0.14937	0.33423
0.51587	0.15026	0.32857
0.55599	0.15537	0.32353
0.57101	0.1339	0.35058
0.6103	0.14215	0.3611
0.6442	0.14693	0.37125
0.68645	0.14909	0.3764
0.72812	0.15131	0.37241
1.0712	0.012089	-0.022432
0.85218	0.33747	-0.21182
-0.40207	0.25746	0.509
-0.65429	0.084995	0.018947
-0.278	0.77031	-0.33535
-0.25997	0.66744	-0.27391
0.47738	0.49213	0.094583
0.16153	0.3709	0.026037
-0.47736	0.6498	0.23721
-0.5455	0.057264	0.22012
-0.50856	0.060059	0.23664
-0.46664	0.061241	0.25067
-0.42626	0.068044	0.26487
-0.3841	0.071633	0.27568
-0.34336	0.07892	0.27684
-0.33871	0.06881	0.28609
-0.30337	0.072256	0.28811
-0.26797	0.075746	0.28379
-0.25189	0.088066	0.27432
-0.21509	0.088424	0.26617
-0.17348	0.092793	0.26567
-0.13527	0.089426	0.28118
-0.10742	0.092385	0.28044
-0.086884	0.10392	0.26793
-0.049224	0.10731	0.24798
-0.0086035	0.11175	0.24807
0.032633	0.11602	0.25961
0.071659	0.1116	0.27817
0.47008	0.1497	0.3369
0.59835	0.16661	0.32424
0.76747	0.16894	0.34767
0.030135	0.3029	0.12304
1.061	0.091162	0.0272
-0.13313	0.54826	-0.18939
-0.5374	0.036308	-0.65489
-0.50856	0.048367	-0.65737
-0.47086	0.071067	0.24077
-0.29583	0.087131	0.2782
-0.12878	0.10492	0.27384
0.076612	0.12843	0.26663
0.11792	0.13246	0.27396
0.45081	0.16326	0.33488
0.64572	0.1758	0.3399
0.68768	0.17819	0.3444
0.72928	0.18081	0.3424
0.69413	0.38463	0.21953
0.84062	0.17171	0.30654
-0.59324	0.61083	0.12552
0.9832	0.04988	-0.25339
1.0367	0.14294	-0.063324
-0.29938	0.16503	0.22725
-0.2565	0.1708	0.21697
-0.28936	0.7562	-0.25912
0.0060634	0.39722	-0.036461
-0.54482	0.28711	-0.31378
-0.46174	1.1177	-0.89262
-0.18686	0.26022	-0.53812
-0.48817	0.088681	0.241
-0.4486	0.094787	0.23973
-0.41408	0.089722	0.2523
-0.36827	0.10087	0.25597
-0.32634	0.10506	0.25746
-0.28461	0.10957	0.25954
-0.24292	0.11428	0.25947
-0.20129	0.11916	0.25131
-0.16034	0.12371	0.25461
-0.1193	0.12852	0.25896
-0.077954	0.134	0.25205
-0.046828	0.13072	0.23788
-0.032827	0.14398	0.22897
0.00019372	0.14564	0.22857
0.013067	0.1378	0.23537
0.045194	0.14757	0.24155
0.083799	0.15362	0.24902
0.12461	0.15823	0.25728
0.15908	0.1617	0.271
0.19146	0.15665	0.28674
0.23467	0.16957	0.28951
0.27577	0.17395	0.29494
0.31758	0.17786	0.30835
0.35901	0.18185	0.31495
0.40079	0.18554	0.32544
0.44188	0.18923	0.3272
0.48244	0.19055	0.3254
0.52326	0.19671	0.31743
0.56394	0.20079	0.30885
0.60018	0.19848	0.30268
0.6453	0.196	0.3106
0.68816	0.19785	0.32295
0.72961	0.20064	0.32171
0.76853	0.19487	0.32219
0.77272	0.21418	0.30205
0.80753	0.20754	0.29871
0.84629	0.20578	0.2898
0.015479	1.0252	-0.15922
0.94866	0.18708	-0.22265
-0.22065	0.17208	0.21081
-0.20584	0.18536	0.20208
0.25746	0.37384	0.11146
-0.22415	0.47216	-0.29703
-0.2403	0.19019	-0.59268
0.10016	1.2925	-0.42616
-0.050862	0.79833	-0.26329
0.4911	0.32988	-0.4013
-0.40634	0.10432	0.24626
0.031657	0.15579	0.23174
0.19541	0.1741	0.2756
0.61181	0.21343	0.29565
0.6458	0.21587	0.29177
0.68832	0.21789	0.30137
0.7297	0.22062	0.30133
1.0221	0.074636	-0.17615
1.0781	-0.032544	0.018281
-0.17224	0.19005	0.19661
-0.61991	0.31982	-0.15559
0.20993	0.33313	-0.47082
-0.30491	0.50053	-0.31483
-0.02603	1.0528	-0.32141
-0.27833	0.47004	-0.31792
-0.33032	0.36635	-0.36313
0.45041	0.30679	-0.425
0.18043	0.33811	-0.47454
-0.13269	0.19556	0.19304
-0.015202	0.91697	-0.30468
-0.35139	0.30221	-0.3869
-0.43961	0.11396	0.25307
-0.39375	0.12425	0.24686
-0.3536	0.1278	0.24125
-0.31164	0.13506	0.23483
-0.27004	0.13993	0.23234
-0.2289	0.14505	0.23023
-0.18817	0.15007	0.23041
-0.14971	0.15648	0.23075
-0.13726	0.14892	0.24131
-0.11691	0.15157	0.24079
-0.10227	0.16522	0.22717
-0.066656	0.16632	0.22657
-0.026787	0.17192	0.21519
0.012648	0.17714	0.21071
0.052529	0.18247	0.21584
0.092571	0.18751	0.22141
0.13031	0.19659	0.22473
0.13751	0.18494	0.23888
0.16855	0.19378	0.24971
0.20109	0.20025	0.25942
0.24205	0.20469	0.2704
0.28046	0.21323	0.27767
0.28833	0.20097	0.28787
0.32439	0.21348	0.29361
0.3657	0.21764	0.30323
0.4067	0.22168	0.30956
0.4475	0.22571	0.31167
0.48833	0.22983	0.31301
0.52911	0.23359	0.3138
0.57232	0.23475	0.30675
0.60991	0.24223	0.29211
0.64837	0.24468	0.28094
0.69007	0.24732	0.28541
0.73116	0.25015	0.28472
0.768	0.24752	0.28182
0.79832	0.24478	0.27838
0.81058	0.26088	0.26657
0.84554	0.26005	0.26074
0.95019	0.13345	0.26604
-0.35983	0.94568	-0.63252
0.63605	0.22692	-0.42698
-0.13141	0.68741	-0.21989
-0.066464	0.19519	-0.58978
-0.48185	0.11714	0.3366
-0.1501	0.28464	-0.51387
-0.22928	0.13803	-0.62807
-0.1138	0.7303	-0.23178
-0.16701	0.70528	-0.21005
-0.48857	0.09138	-0.61281
-0.6509	0.045957	-0.52474
-0.093248	0.20119	0.18938
0.16167	0.20449	0.23331
0.77817	0.26339	0.26769
-0.63173	0.37359	0.18477
1.0022	0.23253	0.10905
-0.094634	0.1866	-0.5932
-0.45233	0.20965	-0.44003
0.32989	0.34292	-0.43238
-0.13844	0.71856	-0.22277
0.0011859	0.95921	-0.31597
-0.073393	0.17735	-0.61053
-0.49806	0.29873	0.53181
-0.1787	0.17364	0.21059
-0.13837	0.17971	0.20664
-0.098479	0.18534	0.20463
-0.058836	0.19078	0.20318
-0.019189	0.19677	0.19901
0.072107	0.2101	0.19564
0.098449	0.21348	0.19878
0.13817	0.21868	0.20599
-0.25191	0.15738	-0.61314
-0.28424	0.15258	-0.62169
-0.31598	0.15222	-0.62718
-0.3461	0.14775	-0.62997
0.14872	0.33259	-0.47763
-0.46066	0.45682	-0.26739
-0.18912	0.16996	-0.60602
-0.22072	0.16419	-0.61092
-0.014227	-0.7177	0.5266
-0.005617	-0.73024	0.51715
-0.25284	0.44067	-0.31994
-0.45249	0.36886	-0.33534
-0.61541	0.022622	-0.626
-0.5471	0.03961	-0.64474
-0.38486	0.063473	-0.67649
0.078795	1.0324	-0.33747
0.23998	-0.73497	0.46891
-0.31459	0.072934	-0.6628
-0.36735	0.48671	-0.31228
-0.27673	0.22808	0.30127
0.87773	0.34256	0.18329
-0.068905	0.46864	-0.018839
0.012417	0.92546	-0.30648
-0.50624	0.29316	-0.3331
-0.0018709	1.0191	-0.32886
0.11983	1.1062	-0.3761
-0.19121	0.70042	-0.19721
-0.32577	0.70665	0.17618
0.53972	-0.7494	0.44165
0.56679	-0.74301	0.43856
0.62618	-0.74437	0.41381
0.63877	-0.75584	0.38198
-0.15298	0.25005	0.18879
0.98029	0.13875	0.22906
0.87262	0.1659	0.29796
0.91802	0.17223	0.26545
-0.50942	1.1619	-0.80171
-0.46237	0.12057	-0.59384
-0.2967	0.37406	-0.35752
0.24991	0.33459	-0.45869
-0.38013	0.25535	-0.43757
-0.53561	-0.67006	0.3148
0.86275	0.36898	0.16321
-0.10623	-0.71443	0.52992
-0.055572	-0.7185	0.53184
-0.34959	0.068134	-0.66924
0.043538	-0.72308	0.5064
0.089979	-0.72472	0.49554
0.12783	-0.72178	0.49094
0.14336	-0.72982	0.48433
-0.42028	0.057471	-0.67919
0.19245	-0.73088	0.47655
0.25223	-0.68921	0.46288
0.28285	-0.69519	0.4572
-0.34359	0.23005	0.42777
-0.186	0.45374	0.22798
0.44188	-0.70943	0.44422
0.32943	0.30123	-0.45583
0.49179	-0.71301	0.44239
0.54059	-0.70978	0.4407
0.57927	-0.70953	0.43815
0.59778	-0.72176	0.43451
0.63668	-0.71347	0.42141
0.66917	-0.71544	0.40416
0.13383	1.0506	-0.28419
-0.1306	0.31716	0.20239
0.12037	1.2758	-0.34078
-0.33222	0.78361	-0.53793
0.91333	0.0030643	0.36569
-0.39421	0.1231	-0.63144
-0.41131	0.11014	-0.62781
-0.078991	0.70306	-0.055693
0.33511	-0.74475	0.4539
-0.57423	0.10348	0.33122
-0.37054	0.14401	-0.62758
-0.1099	0.28914	0.15146
0.13714	1.3377	-0.38304
-0.096134	0.35798	0.16022
-0.17077	0.31193	0.25475
0.34627	0.48508	0.013952
-0.02319	0.95708	-0.31406
-0.61584	-0.65212	0.34262
-0.56164	-0.6548	0.34116
-0.50672	-0.65386	0.33353
-0.46874	-0.65496	0.32537
-0.43997	-0.64988	0.32188
-0.41855	-0.65881	0.30997
0.18711	0.2395	-0.59735
-0.10171	-0.67398	0.52916
-0.047886	-0.68228	0.53082
-0.0090842	-0.68595	0.52341
0.013867	-0.67968	0.51705
0.050578	-0.68298	0.5065
0.09977	-0.68332	0.49442
0.1325	-0.68352	0.48605
0.15736	-0.6838	0.48068
0.19942	-0.68428	0.47217
0.14673	1.2894	-0.38869
0.9268	0.057359	0.33405
0.74072	-0.70968	0.24743
0.77834	-0.6925	0.23875
-0.44881	0.052989	-0.6679
-0.42699	0.34519	-0.35798
-0.35341	0.24689	-0.49535
1.0337	-0.0014129	-0.17841
-0.16789	0.3431	0.25018
-0.38778	0.1137	-0.64919
-0.43992	1.088	-0.8975
0.28885	0.33022	-0.4477
-0.092369	0.73587	-0.23792
0.89154	0.27164	0.23268
-0.40959	0.70775	-0.34041
-0.13661	0.54551	0.15971
-0.18826	0.54596	0.23054
-0.33719	0.39486	0.40743
-0.11736	0.42631	0.17333
-0.66476	0.13013	0.16185
0.87729	0.26167	0.24866
-0.5132	0.65213	0.16876
0.15097	1.1008	-0.31588
0.077972	1.0657	-0.26863
-0.16731	0.58892	0.21805
0.83537	-0.00093504	0.41448
0.85234	0.045815	-0.39931
0.54513	-0.67442	0.43821
0.58791	-0.67358	0.43685
0.61417	-0.67406	0.43379
0.64414	-0.67421	0.42299
0.67838	-0.67404	0.40454
0.70517	-0.67378	0.38886
0.72956	-0.67527	0.36546
0.75017	-0.67234	0.33252
0.87551	0.092843	0.345
0.99968	0.065593	0.24846
0.77974	-0.66517	0.28617
0.79332	-0.67237	0.25136
0.16117	0.93922	-0.21773
0.15508	1.1958	-0.36002
-0.38305	0.19052	0.43554
-0.32738	0.12132	-0.64402
-0.44251	0.10409	-0.62489
-0.15772	0.17578	-0.6019
-0.0050584	1.0648	-0.33325
-0.16906	0.54389	0.21112
-0.2911	0.53549	0.35126
0.83486	0.37903	0.17557
0.099271	0.86314	-0.17817
-0.021083	0.72614	-0.11876
-0.60595	-0.62504	0.35084
-0.55313	-0.6153	0.33994
-0.37017	0.41382	-0.34892
0.072679	1.1621	-0.26905
0.091368	1.1682	-0.2978
0.13883	1.1934	-0.34608
0.023295	0.98732	-0.20339
0.0090538	0.97598	-0.17382
0.51137	0.082193	0.4129
-0.0083309	-0.64489	0.51876
0.016833	-0.64501	0.51322
0.056978	-0.64499	0.50211
-0.33102	0.89138	-0.556
-0.19727	0.27615	0.27261
-0.17983	0.27414	0.24961
-0.0066004	0.74044	-0.13232
-0.21574	0.30394	0.30145
-0.1609	0.27911	0.22965
0.059553	1.1445	-0.23401
0.90349	0.29772	0.20622
-0.19773	0.37712	0.27286
-0.37275	0.14812	0.27951
-0.38091	0.39495	0.46151
-0.3639	0.24503	-0.484
-0.48114	0.16524	-0.50164
-0.026256	1.0097	-0.3215
-0.13256	0.1551	-0.61686
-0.36107	0.11681	-0.65335
-0.68645	0.14013	-0.016511
1.0335	0.023923	0.20938
-0.078058	0.36467	0.11962
0.11676	1.1811	-0.32497
-0.1394	0.28393	0.20149
1.0663	0.072401	0.093523
0.065058	1.0086	-0.23886
0.10231	1.1739	-0.31026
-0.034897	0.81866	-0.11181
-0.082492	0.39868	0.12613
-0.071438	0.4095	0.090501
-0.063468	0.39384	0.076018
0.90718	-0.0066009	-0.36449
-0.1219	0.73029	-0.030525
1.0182	0.01583	0.24685
-0.38289	0.22643	0.48111
0.088446	1.0322	-0.26073
0.84117	0.33751	0.20577
-0.10929	0.69364	-0.020155
0.033729	1.0519	-0.21778
0.021497	1.0296	-0.17817
0.11391	1.3564	-0.33006
-0.74911	0.19955	0.32374
0.065437	1.1476	-0.25685
0.060944	1.1048	-0.25959
0.54009	-0.63303	0.42617
0.56337	-0.62995	0.4226
0.5975	-0.63573	0.42207
0.64739	-0.63281	0.40978
0.68244	-0.63755	0.39733
0.7065	-0.63404	0.38198
0.73904	-0.63348	0.3613
0.76378	-0.63299	0.34307
0.78513	-0.63037	0.32517
0.80405	-0.63596	0.29438
0.83494	-0.63122	0.25226
-0.12979	0.38103	0.20577
-0.12783	0.35013	0.20612
-0.31576	0.48466	0.38507
0.032895	1.0686	-0.19105
-0.38769	0.20157	-0.54481
1.0253	-0.63141	0.2489
-0.58333	0.03035	-0.63685
-0.84363	-0.14273	-0.22722
-0.29132	0.40377	-0.34458
-0.47116	0.097342	-0.62174
0.95873	0.0082561	0.33182
-0.34475	0.29611	0.45141
-0.37034	0.28963	0.4821
0.0016007	0.96812	-0.14823
-0.049847	0.76086	-0.082163
0.15247	1.3038	-0.41006
0.12075	1.1346	-0.31571
-0.22492	0.26941	0.29494
-0.14281	0.62921	0.16794
-0.16289	0.62896	0.20861
-0.16787	0.47798	0.20237
0.04811	1.0047	-0.22815
-0.02003	0.80316	-0.10115
-0.0011689	0.82263	-0.11438
-0.024873	0.76802	-0.096311
1.0115	0.18307	0.15161
1.0666	0.018082	-0.061456
-0.6837	0.14807	-0.10752
-0.11648	0.54634	-0.16549
0.10524	1.0781	-0.28726
0.12967	1.3263	-0.35783
-0.6887	0.070625	-0.28254
-0.21176	0.21177	0.22072
-0.37742	0.43329	0.45657
-0.18982	0.30475	0.27763
0.82422	-0.62092	0.28046
-0.22711	0.41565	0.27536
-0.27442	0.26301	0.33157
1.0782	-0.6297	0.21568
1.12	-0.63198	0.17691
1.1611	-0.62617	0.13825
1.1683	-0.63147	0.093712
0.18109	1.157	-0.36279
0.12671	1.087	-0.30014
-0.25668	0.494	0.29571
-0.25002	0.26594	0.31197
-0.25394	0.57943	0.31672
0.041296	0.99268	-0.21993
0.17297	1.2059	-0.38652
0.88139	0.0485	0.36576
-0.27037	0.57056	0.32793
0.88672	0.21962	0.26915
-0.27139	0.53131	0.32706
-0.67685	0.077071	-0.3251
-0.064015	0.7092	-0.070808
0.95207	0.15195	-0.23678
0.14263	1.3251	-0.39303
0.17351	1.1026	-0.32483
0.14393	1.3408	-0.42132
0.91116	0.21101	0.25538
0.92544	0.22736	0.23154
0.52936	-0.60574	0.45594
0.563	-0.59613	0.44766
0.5955	-0.59278	0.43089
0.61408	-0.60004	0.41516
0.65409	-0.59354	0.39814
0.70046	-0.59444	0.3772
0.74255	-0.5941	0.3576
0.76971	-0.60371	0.34546
0.79486	-0.5924	0.33359
0.82319	-0.5934	0.31379
0.84243	-0.59218	0.28829
0.85714	-0.60098	0.25784
-0.31053	0.32817	0.3941
-0.28581	0.32919	0.35619
0.94358	0.2122	0.21994
1.0767	-0.59832	0.25539
1.0966	-0.60735	0.23235
1.1249	-0.598	0.21915
1.1431	-0.60725	0.19343
1.1725	-0.59593	0.1745
1.1879	-0.60814	0.13396
1.0253	0.070461	0.20685
-0.1535	0.31304	0.23329
0.75754	0.14765	0.36967
0.13332	1.1769	-0.33743
0.69684	-0.012134	0.46935
0.95506	0.22924	0.19342
-0.55637	-0.55104	0.30464
0.97334	0.20977	0.18588
0.98458	0.22983	0.15557
0.81126	0.33542	0.22224
-0.15073	0.50664	0.18194
-0.26022	0.42221	0.29161
-0.21769	0.45998	0.24465
-0.055555	0.80232	-0.087351
0.16308	1.2069	-0.37374
-0.4289	0.35731	0.5043
0.17823	1.0043	-0.26342
0.050709	0.79788	-0.17828
0.051364	1.1014	-0.24123
-0.35023	0.32643	0.44922
0.00034146	0.77575	-0.1195
-0.43214	0.14172	0.38333
0.17047	0.94595	-0.23073
-0.049645	0.71551	-0.085748
0.11268	1.2705	-0.32437
0.12839	1.2811	-0.35681
-0.31597	0.53121	0.38185
0.91202	0.26463	0.22013
0.062408	1.058	-0.25525
0.026893	1.0325	-0.20383
0.016354	0.75549	-0.16194
0.9804	0.24371	-0.10218
0.54351	-0.58773	0.47072
0.86704	-0.58196	0.26879
-0.26372	0.32285	0.33366
-0.2487	0.33466	0.32044
0.59474	0.22571	0.30049
1.1066	-0.58852	0.24451
1.1526	-0.58804	0.20535
1.2111	-0.58842	0.13644
0.14862	0.91484	-0.24339
0.43466	0.45496	-0.35499
0.87122	0.1206	0.33339
0.16172	1.0502	-0.28956
1.0011	0.045301	-0.22806
0.79116	0.32303	0.23688
-0.13371	0.51329	0.15367
-0.31555	0.43796	0.37797
-0.21017	0.33704	0.29461
0.10144	1.261	-0.29297
0.097459	0.98144	-0.23333
0.0057436	0.93031	-0.17355
0.043885	0.8429	-0.13143
0.012127	0.8827	-0.15263
0.10092	0.89569	-0.16102
-0.10711	0.50726	-0.16084
0.15974	1.2967	-0.42615
0.13853	1.2909	-0.37503
-0.10833	0.54427	-0.14777
0.099832	0.91699	-0.17823
0.92049	0.096676	0.31785
0.039461	1.0886	-0.2018
0.52411	-0.57049	0.50443
0.56091	-0.5605	0.48715
0.57974	-0.56897	0.46346
0.61316	-0.55948	0.45539
0.65784	-0.55778	0.44457
0.67051	-0.56725	0.42023
0.70584	-0.55716	0.40193
0.7256	-0.56561	0.37955
0.75429	-0.55567	0.36532
0.78884	-0.55189	0.35238
0.80461	-0.55835	0.3413
0.8417	-0.55371	0.32472
0.86028	-0.56368	0.29524
0.883	-0.5516	0.28093
-0.30772	0.22444	0.33937
0.82922	0.15463	0.33473
-0.32615	0.29455	0.42565
-0.31333	0.26093	0.39317
-0.68803	0.27114	-0.024092
-0.032303	0.72355	-0.10397
1.0833	-0.56293	0.27313
1.1196	-0.55795	0.2542
1.1433	-0.56241	0.23309
1.1719	-0.55625	0.21671
1.1877	-0.56904	0.18815
1.2155	-0.55574	0.1749
1.2322	-0.56883	0.13761
-0.39301	0.15933	0.37556
0.16556	1.1519	-0.34834
-0.57567	0.083019	0.18323
-0.28476	0.18906	0.24749
-0.080627	0.66108	-0.064134
-0.47418	1.2022	-0.90059
0.17672	0.95563	-0.24411
-0.3787	0.3636	0.46348
0.06619	0.81841	-0.18691
0.96822	0.066123	0.29381
0.95201	0.047726	0.31875
-0.35786	0.48291	0.4319
0.092714	1.2137	-0.29584
0.1666	1.2553	-0.41243
0.12612	0.98173	-0.23837
0.076119	0.9562	-0.21166
-0.33602	0.47218	0.41088
0.13469	1.2371	-0.35477
-0.61208	0.45376	0.15172
0.027089	0.9323	-0.18661
0.49172	0.17519	-0.51346
0.64245	0.30486	0.26589
0.59007	-0.55029	0.4726
0.69148	-0.54917	0.43201
0.73548	-0.54694	0.38908
-0.28014	0.49277	0.33191
-0.33595	0.2609	0.43544
-0.60601	0.41718	0.14472
-0.19219	0.24312	0.23507
-0.11987	0.6351	0.098867
1.2504	-0.54908	0.13735
0.13997	1.1401	-0.32882
-0.16991	0.37411	0.24932
0.98454	0.17885	0.19293
-0.10526	0.58612	-0.14614
-0.03446	0.68692	-0.13351
-0.075464	0.33079	0.098978
0.80287	0.16134	0.34084
-0.4405	0.15266	0.43089
-0.0087025	0.80686	-0.10279
0.05711	1.1731	-0.20858
0.15377	1.2474	-0.3827
0.83215	0.18802	-0.33279
-0.011175	0.91552	-0.14436
0.14832	0.93904	-0.27083
-0.11783	0.46778	0.14148
-0.10226	1.0071	-0.22618
1.0621	-0.014282	-0.10035
0.92118	0.24495	-0.20493
0.56189	-0.5243	0.51678
0.58518	-0.5233	0.49684
0.61999	-0.52264	0.48032
0.66828	-0.52131	0.47516
0.68022	-0.53241	0.4638
0.71131	-0.52044	0.44484
0.72438	-0.52976	0.42116
0.75444	-0.51789	0.4011
0.76988	-0.52815	0.38079
0.80491	-0.5195	0.36901
0.85622	-0.51938	0.34037
0.88206	-0.51651	0.31701
0.90424	-0.51739	0.28918
0.80353	0.37228	0.20399
0.82881	0.079178	0.38465
-0.23603	0.23671	0.2773
1.0487	-0.0079418	-0.13952
-0.13791	0.58777	0.16605
1.1293	-0.52219	0.26115
1.1807	-0.52301	0.23347
1.2088	-0.52128	0.2138
1.2316	-0.52247	0.18714
1.266	-0.51943	0.14166
0.05986	0.91297	-0.18066
-0.012097	0.87064	-0.14157
-0.34455	0.53288	0.40733
-0.70762	0.20048	0.14847
0.18548	1.0524	-0.29737
1.0403	0.044116	0.1882
0.18566	1.1639	-0.37832
-0.38791	0.48897	0.45181
-0.062052	0.36863	0.072085
-0.34575	0.16214	0.27361
-0.072652	0.47446	-0.059656
-0.60483	0.45422	0.016798
-0.37098	0.33555	0.46725
0.84018	-0.50859	0.35917
0.9254	-0.50524	0.27312
0.88063	0.30477	0.21558
-0.35347	0.43376	0.43182
1.1607	-0.51103	0.24721
1.251	-0.51035	0.17
0.024438	0.831	-0.12137
-0.68323	0.30327	0.033252
-0.7868	-0.22564	-0.26798
0.94384	0.27156	0.17582
0.080803	0.9759	-0.22637
0.12443	0.91976	-0.18459
-0.28422	0.44382	0.32496
-0.54117	1.2398	-0.83922
-0.20437	0.54041	0.25451
0.097975	1.1245	-0.29813
-0.26182	0.45433	0.28645
0.57381	-0.48708	0.52148
0.61883	-0.48571	0.49335
0.66966	-0.4862	0.48764
0.70438	-0.48261	0.47504
0.72376	-0.48661	0.45514
0.748	-0.48005	0.43253
0.7697	-0.48428	0.41616
0.80382	-0.47992	0.39623
0.82046	-0.49042	0.37859
0.85429	-0.47924	0.36687
0.90105	-0.48036	0.33096
0.91939	-0.48721	0.29954
0.93951	-0.47458	0.27989
0.95582	-0.47881	0.256
-0.3385	0.83219	-0.56805
0.98467	0.049797	0.28257
-0.69353	0.16501	0.42309
-0.10123	0.3235	0.15775
1.1692	-0.47977	0.24788
1.1946	-0.4854	0.23691
1.2223	-0.48191	0.21613
1.2415	-0.48123	0.19247
1.2552	-0.48083	0.17343
1.2785	-0.48002	0.14295
0.90907	0.042008	0.35381
0.43112	0.1134	0.33162
-0.41383	1.0349	-0.81907
0.13868	1.0255	-0.27026
-0.071504	0.35654	0.10188
-0.037812	0.68607	-0.16985
-0.14776	0.58682	0.19303
0.027626	0.79005	-0.14664
-0.10123	0.65064	-0.021483
-0.095686	0.39252	0.15648
-0.2477	0.53234	0.30349
-0.29761	0.4436	0.34918
-0.14396	0.46166	0.18438
-0.11025	0.39113	0.17862
0.88698	-0.47095	0.3526
0.92829	-0.46849	0.30856
-0.33716	0.4339	0.41043
-0.35109	0.26082	0.45849
-0.37403	0.26019	0.48524
-0.092581	0.65536	-0.044243
0.034331	0.90204	-0.16971
-0.24059	0.44723	0.26409
-0.069777	0.6569	-0.085528
0.94073	0.089125	0.30325
0.053307	0.87638	-0.1404
-0.29619	0.36064	0.35582
-0.31403	0.37033	0.37687
-0.063062	0.74921	-0.068933
0.58694	-0.44053	0.51131
0.62947	-0.44499	0.49532
0.67731	-0.44885	0.48681
0.7142	-0.44849	0.47455
0.73734	-0.44738	0.45538
0.76452	-0.44438	0.43395
0.7779	-0.45488	0.42495
0.81252	-0.44508	0.40728
0.86108	-0.44648	0.37421
0.89867	-0.44119	0.35743
0.92052	-0.44489	0.33513
0.93911	-0.43613	0.31743
